SKU_ID,C1,C2,C3,C4,C5,C6,trend
DS141758,1.9580875045643669,1.0075686979960559,1.2862091695424949,1.0222732510341779,0.7725839075596702,1.1921809283941884,-0.05609464953022879
DS141451,0.9745683261309818,0.5264210880010707,0.7564228868881047,1.2820778551747094,1.372719240736966,1.0726787646778977,0.17654507525738228
MP001753,1.5433942869535684,2.4187394868842813,1.2895168231049412,0.6325241592807974,0.1687263508678166,0.8551738888894648,3.533652190971302
PH000012,0.500849990077501,2.1727468526366898,1.3824200454550453,1.6287816766303183,1.3072197998649138,1.2372620483362216,-24.31681987820335
MP448424,1.0443890965517408,0.8341204314296864,0.8944194221673655,0.8266461661927236,1.4754952912287063,1.3891990940516346,16.382725381624116
TP968195,1.5976858259262539,1.437466100646228,1.4884808967411935,1.9506843373743834,1.4879288707684881,1.2817868857211074,0.018879432151348463
MP573000,1.2705041866290747,0.9021227281182813,1.029732595823173,0.7760576820749681,1.2928522943383909,1.3159640201911682,1.8879608561708008
GS446426,0.500689655172414,0.008275862068965521,5.466206896551725,0.008275862068965521,0.008275862068965521,0.008275862068965521,0.0
ULM00061,1.4640671055899577,1.1333656960456144,1.1469106267559828,1.143560223254976,0.9770289212871592,1.2325521198008313,16.29596279411091
BI286676,1.453173859619666,1.105247841180638,1.6678699578796699,1.011919538203174,1.2918568793832133,0.7304851660569563,-60.8124914118931
C3261008,2.337600486965829,0.4174754394528471,0.04634803185822551,1.0841641496365961,0.3996481486977108,1.6010474324030775,-0.16504225596442518
DS710222,0.9645134784672411,0.9216132928436521,0.7878907092249647,1.0782046523910538,1.0900323154878253,1.8484675326060973,-0.8974140898022481
TAR08321,1.0795180672846496,1.949919247317085,0.6980207515240813,2.0930676040260012,1.638545040500258,1.3026417093705476,-4.676428220108081
C2122034,1.1409967244557102,0.49824506004980157,0.9597934284894789,1.246779198165267,1.650434805369491,1.7141650316320047,-6.944377214361366
C2240013,0.9159963184533977,1.7876338112919827,0.9187298182569513,0.48004523583287945,1.3305303377536324,0.574680935743085,-30.88784043897885
JC577350,0.8840839264983906,0.9701466059009485,1.2062499729597258,1.0513374722341784,1.1758258920954323,0.9763698267115962,0.5061300276868829
C2240101,1.9544981696079242,1.5887628443701933,1.3014395269686572,2.1378848749772117,0.7114600705823437,0.6417138172408936,-4.411485487144975
PS013541,1.5669203578155493,0.938001343923473,1.614987484408738,1.3778072897038829,0.4033499537736018,0.700733845700923,-5.170935662431628
RU855000,1.2507310755618868,2.094758901478942,1.172776684367791,1.759812224161312,0.6671148925576116,1.8862446958151406,0.0469710306481078
MZ702648,0.902888501919854,0.3815761045681042,0.30538752137233616,0.5186529911207161,1.113092270882548,2.77732467260725,-88.09020558031155
ACTAV010,1.0767589835955889,0.9808436581926461,1.7670022496735085,1.1386155962366507,1.185036998783344,1.2389237283469616,-5.070756711803869
MP107471,1.0631619686415676,0.9074546734667981,1.0044454916274541,0.8079452778340067,0.5617008715546997,0.810175611711029,0.183634256024834
WT473081,1.7456347024395957,1.996159875510843,1.7225484373562772,1.6431916752452165,1.6008361872862116,1.5861936121819489,0.8299780773420065
WT473425,0.9535481331724195,1.1808360039696357,0.9713196296066321,0.9689973384707203,1.0724604338759458,1.0622747958248826,1.7427211462556822
C3261021,9.300297945509945,0.3618252170278587,1.400854337138207,0.17590235366756815,0.7245718952902971,0.6336300759842931,-0.15028380016140408
2AK05381,0.7713106865778311,1.1451517947685617,1.4405429338149662,0.9366367582654169,0.9145855098818108,0.7918563131185794,-813.1664435638775
FOL02613,0.7155927956468329,0.9837080302866359,1.4818439378566954,2.413199217563673,0.7171054410106852,1.0381964859749282,-9.979744551419968
TP859648,1.2183547556670382,1.0143958739576222,0.7700018794393381,0.6248227797256533,0.4896533398045318,1.2974353825910132,-3.518982490951041
2N143002,2.105298294967493,0.8812875930727841,1.4462600749046235,0.3223286560972067,0.7606034743571529,0.4843590349324656,-688.4888759817791
RU855400,2.284462658327062,0.7452202202688459,2.1868885989357634,3.5931284268894466,5.0173922121535295,2.518761482805901,34.0324856105114
RB869672,2.1999999999999997,0.3999999999999999,2.1999999999999997,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.0
TP909642,0.9851522245679096,0.8431054547210037,0.7986486137381278,1.5620745764963082,1.486814917902667,1.09021274224884,13.57840986541852
C6024502,2.9824332875590303,9.353987324635805,7.40783308319573e-05,0.03353084884029071,0.00014606677669473656,0.8993787667495057,-0.5985181054848392
TP342868,1.1385558814857424,0.8441701065996841,1.22558787695971,1.081968062889553,1.1489177415953826,1.2516293028657157,25.636483390266296
TP123877,1.26754672660014,0.6322353382242623,0.6535878677151413,0.8122230556357912,0.7085864570865369,1.2651206490115192,-14.808350507411884
FC014611,0.3996715436451049,1.3315237950176575,1.0667918161745862,0.8698865668587229,4.051313492140522,1.6647191799805352,-0.3149994623799351
WT500291,1.549282573886298,1.2440929514268255,0.5188489534494165,0.6813135807679949,1.2744970500653332,0.6224796797848686,-0.09617327485846051
MZ055792,0.0787303598547554,2.6348645129664403,0.06144925839176852,8.323636945722672,1.1910082864400704,0.3326621293860177,-95.34136950084132
R2016733,1.131193562601895,1.731302269326276,2.397437399197343,3.569802566744107e-08,2.2069192186576307,1.542905271983009,-0.4846491886951605
R6605505,0.4757879685638547,0.7013678843374231,1.4365671049788789,0.744615337294299,0.8385162553891803,2.4362303434077637,-17.40295611404878
WT258229,1.8033374249291214,1.0015729799390236,0.5950041481875709,2.316631652048006,3.458748698511114,0.7948659870454807,-0.48463506260171796
DS095730,0.9386885285045931,1.9008333217934654,1.1843566006580517,0.9002224708078495,1.174224144404482,1.429681947755144,-0.11155968898320572
BI286348,0.7310768153281919,1.0143565388006388,0.8858402066140834,1.6273186265921575,0.7352981933972328,1.183621677518951,-6.4910648905271335
TP325006,1.169802764741655,1.990591856072439,1.405281835699595,1.0036587762710463,1.2197187751938228,1.7017186466111884,-8.353174685349302
TAR10515,0.8266073835301696,1.3568696454316111,1.0793299121337103,0.8247781504981947,1.142588624167905,1.095207981005171,-61.81384201663055
GS134655,1.1340785475321307,1.0777333721968456,1.0615081472244547,0.8491590931757657,1.0158406789092174,1.2596220088724155,-22.742603274129824
GS446488,0.8773847681136075,0.48385196258655294,1.0308315077639127,1.397024098042297,1.1299422854404828,1.0809088877594188,672.5594673901084
TP859976,1.24089970365778,8.810003827538273,49.201706248492826,111.40426730752183,24.60873740668831,13.149830639725497,0.39475995187640134
WT248207,1.37755642502165,1.7948828793670515,2.016922728651778,2.497447411995819,1.0172211971993652,2.4057261671660344,0.46027133912055485
TAR66849,0.6418122625309444,3.6672086455245303,2.3787272788475673,0.8678283355667683,1.1573314476254226,0.6987847979235132,-26.02784499999785
TAR66962,0.6972151989348583,2.2357722784035565,1.3696470417252358,1.833573789522685,1.5364754211343319,1.1507488179501566,-14.574455880862928
FC019571,1.0528276797053868,0.3785466129455532,0.39903173806970166,0.4214495742374737,3.36916938908522,3.069922292552316,-0.8015798764488401
DS098809,0.566975562549109,0.9340980196034867,1.1544194989880185,0.6602551317801104,2.0863160864721824,0.5369049944521931,-0.5889860009948689
GS446525,0.7427990415406978,1.052986011445232,0.9730751871561325,0.9332044161371141,1.54540374891584,0.7525877828378034,67.67906573111259
T3M1629,1.8747653822587662,0.19900602835502082,15.253642920028947,1.5900366242885615,2.6014801680582935,1.0477579550472058,-0.1331933667334644
DS500265,0.3526775121743321,1.4087102738816513,3.9586303390286455,1.1290880138091728,0.3120481144264131,0.40943960423446796,29.0424263957945
PL000016,0.7661925808884498,1.8101236388809032,2.015057727152489,0.6122214725976619,0.6957379896675995,0.48029547095976566,27.913001931672756
TP012001,0.7410855756629829,1.227136884223935,0.8984419957918368,1.679886585070724,1.1946409533292215,0.8356428735422545,9.39505748860699
RU919700,0.913895415607448,6.653775534946438,0.3698021632311908,1.4052794271529945,1.2173413906296815,1.9417975375983676,-0.8666427940265464
WT473302,0.7599072678841867,1.619932892216991,2.8098511306506704,2.2678929408423554,1.8793410932753498,0.728581168654923,0.02162706004286995
37500020,0.7855426699811381,1.0280050779506695,3.17106236985626,1.6423337635610489,1.2712059340949737,3.4515470551602823,-28.743957585233808
GS446556,0.9782092887393486,0.7626196466394515,0.4537731285065683,2.1137506839346365,1.148603683416411,1.8281223524457375,-0.10581454449947601
37500430,0.7747538756034689,0.678733982076225,1.6301186970739916,0.9161340408810484,1.2490605133449333,0.9023050938555861,34.412105852308926
37300314,1.137349968318622,1.0599186812957644,0.13585636823312744,4.298026207568586,0.6594552346878935,2.5092727183088748,0.4444543531332844
37400160,0.9795500358208443,0.8266293310946672,1.6820100600186179,1.0271393448260073,2.1365855085791114,2.083739076975118,32.101777013054885
37600302,0.8529308096056729,1.308205844965343,1.7835515226738656,0.9768550348758385,0.8134584165983956,1.8859158519543584,-2.9979352677019557
WT473548,2.195684367164796,0.42713014963605234,0.8067142937714635,0.507394038075288,0.7652247489645438,0.9334276810919416,0.9071858821354263
TP720589,1.0198721937436461,1.1009094398893289,1.1098030961964127,1.5372692254977356,1.2510216394515559,1.176237411735417,11.617527620205696
US000007,0.9228783539041778,2.031976866289658,0.6077340708899042,0.8887878142640878,1.2931661239377483,0.6324900564381868,-0.4184495498562145
37200125,0.513688178752009,0.8881084267528522,0.5136562872639447,1.1548379853328121,5.601969340636964,6.712690816648348,-0.3053735451129751
WT248245,0.1959311551962189,15.884159269187409,0.045594348925211706,3.2288145143354727,2.929714846968789,3.919703167044256,-0.4368724504430309
C2242061,1.7283396397837913,1.7228008279980247,2.0544773672192203,0.34487016110395324,1.5231115166100442,1.0758929353845423,0.7208415416932213
C6024506,0.9175371538249789,0.6982140572598082,0.9465573720126618,1.405025237086066,1.9264842582365183,0.9714123572909507,19.043782883259826
GS446617,1.436827459640392,1.286868782977666,1.1621866990752616,1.1606720336318939,1.167874640426223,1.0122698945997526,433.68062600685727
GS446648,1.2386216754725183,0.9048033842425816,1.6101189403192044,0.7751654993561606,0.5287490574399372,0.9421890327253932,266.5736782910488
37500431,0.27404013548974515,0.19152705068223352,0.703966976368227,0.25534920318497856,-3.247970696647559,2.7244384064371028,-7.295262971673717
BX483002,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,3.1428571428571432,0.5714285714285714,0.0
GM057069,2.080180814077762,2.602761293933344,2.0897814178199394,1.762613785558179,3.129804084724513,2.3597150136776692,18.469395533121165
GM057076,1.221713011009527,1.1236636775174011,1.2284039251655725,1.3093699898039202,1.1193339512766356,2.0153610629570213,39.960691539270265
GM621023,1.0297046896711424,1.018271686399509,1.1482935236029548,1.0666483177100596,1.1177395879105454,1.1879679353137296,-7.5751768822559065
DS098649,0.00336040317694305,0.0033604031769430146,0.003360403176942979,0.0033604031769429435,5.983197983755565,0.0033604031769429088,-9.50754782899338e-13
RB200842,0.11613577021088015,0.06818624203729243,0.08179012522180953,0.04450196857750434,0.5969217618734314,2.3279184875025334,13.584010580770228
WT473623,1.250063428908378,2.429952945570918,1.6862244753182103,1.2542625499255182,1.0922859753716987,1.0918974167925983,-0.10612714580933076
BX051101,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,3.1428571428571432,0.0
BX051401,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,3.1428571428571432,0.0
WT254924,0.5720687532635755,1.7033086995391942,0.6466405668916474,0.6919061510789514,0.7420171736999628,3.0887452442686523,-0.020970766934607234
RB567265,11.366198285888904,5.884595233096207,6.85199595178273,8.848035008355664,9.428539868941007,17.16902273823871,-1.2723214653175972
TAR66436,0.1804578846948595,2.5270911181729683,0.18477754091914542,0.12528082913920818,0.14489363202068972,0.8205548013014312,-0.17023912770006788
37300806,0.9197017883625414,1.8510980036879594,1.258929512209562,4.316052119408738,2.285960164133601,4.303186953681646,8.784438368230505
TAR73376,0.9463871798897536,1.1162081642157435,0.9468756674984595,0.9581167817118571,1.0961049039157,0.841810849269866,24.739561188304805
DS097499,1.4634889426564957,0.7989548359160454,0.9270566589051635,0.47037166830818056,0.6423578334311489,1.759042175651961,-0.54764518456718
DS095112,1.0905932022178317,1.1432658891516976,1.0642884195864803,0.8816922262731294,0.9176213265922109,1.0306363442822621,-3.2337008216315315
DS097048,1.1376900186850643,1.0766506190939165,1.1423506310085993,1.255424780480676,1.1326910750599875,0.8123437613880238,1.4069155926226857
DS094764,1.659210082164077,1.0781795879501244,1.0444824773980197,0.7124262956139291,0.8466773811734842,1.3445674428724301,-13.663845050261571
DS626553,1.0811691728236437,0.6469217469176295,0.4343170325119333,0.8293486666721585,2.2675070774697232,1.0175853410523776,4.589045308771414
C2241109,0.9517572980845703,1.4070498793561539,1.2624443718273695,0.9972638714743678,1.1342168022134618,1.076937864001384,83.30617151848578
C2241880,0.8849769501480771,0.8159840655040282,0.23627422554642466,1.334642371430311,1.2139097575887776,1.514195541072553,-231.39320745756743
I1357593,0.9701409394350682,1.0744713451586752,0.9977479726005059,1.043978613738304,0.9907994163825589,1.0114423753928095,256.0010783781351
RB087441,0.4690376515129476,0.8499571076599816,0.276044941588887,1.314884732430817,0.6134393471063444,2.476640727066055,-23.670458933600482
RB999707,0.9747137997824532,1.7454177885129063,2.7741010555776895,1.1333209892880811,0.5528067169910351,0.4513686059399096,-36.123887617071105
DS086769,0.9420832476799059,1.2964247355565337,1.1196721673289622,1.0995652355189878,1.2037101109255306,1.1138567263408152,-0.22200500745633847
AWF8011,0.8261405425878442,2.000193790511176,0.7246516809373035,0.9883815716727201,0.7572988206147501,0.7033260634826187,230.67259051964453
PHA0122C,0.6845255889737996,1.1493290990219336,0.8072316043451024,1.160693595185994,0.5991365523971038,1.5993539822010874,-153.22913587711804
BY092472,1.2585744146789994,1.030019886446219,2.3853808440632176,1.407330576781757,0.8029238484644629,1.5135634763554529,128.26395459985625
3AK01820,0.9293415963661394,1.4075634283353389,0.789617272266265,1.282072129535264,0.4751031194182394,1.1162865066680558,868.7325152928676
ULM00004,1.2256284631064427,0.9027371731137251,0.6074947228373514,1.0851256878840885,0.9673721794190784,1.211687346288137,-1576.3245897610827
TP002355,1.1614559342253226,1.281908690425652,0.9877630538349277,1.0670594637761068,0.7813292987442737,1.1140622717207387,9.897920230337993
C2241383,0.6813360067316121,0.9304416722126976,0.9969969261380189,1.6342396168473585,1.1021207919953695,0.7079033103145738,-570.1111395694159
C2253063,1.121799990462709,0.9951815313700091,1.2582419378197192,1.086112564802767,1.1501836622115973,0.9362007746657723,-119.93155407912728
MZ702174,2.428301925673801,1.6666525706597415,1.2044826636773207,1.544206110486847,2.458701532088565,2.496410983320098,-4.410321999862272
TP204399,1.1705027142250783,1.3734313444227424,0.9879214889677724,0.9267931966492902,0.8439280241197236,0.9518978566732887,6.62123750328625
MZ017138,0.9816043387112119,1.1065569085620774,0.9237749845236896,1.1285137340414904,1.4944830693707112,1.0934936753105875,-27.539020427121823
RB069702,0.7151290619173891,1.9097646221053994,1.3961720481699167,1.044795709715454,0.9619108155191223,1.3799514648989228,26.437112648597534
BY092625,1.0275794366603692,0.9816077146530807,1.2098160060503336,1.0557399993072043,0.7102357946514667,1.014976970388849,617.6445867184395
I4002905,0.7790239412091884,0.9518982100528052,0.980785839576947,1.1879631011482623,0.9621975573469831,0.9822702302546811,-0.9349143454344592
KV144032,0.9849063768974675,1.01046546005227,1.0293274309069878,1.0846258884978845,1.104774733838729,0.9563606746648599,73.38659082287595
TA000004,1.080460063579652,1.0314226420099522,1.1271877440088438,0.9379109989877372,0.9820029042507722,0.9926697742599195,-4.723624183555205
C2241483,1.0019168101984774,1.0062493858250177,0.4317141092911555,0.46274466356155547,1.638952443593031,1.4585620849614516,-696.9699388450368
RB964211,0.7053214145738742,0.8289005876567614,0.8615961278782064,0.7167258868090146,0.90222002672183,1.9851998152061534,99.7067277555974
RB425890,0.8005456574706875,0.7076631342886501,0.6591103279599118,1.0028329562575253,0.9227049526109239,1.907123449718851,20.018951227272872
ULM00016,1.0776055414700259,1.0513498312953142,1.3587462840435696,0.9256315448809297,0.7251336726299249,0.8615966928428904,-177.96312147498196
ULM00027,1.5309676361760307,0.69739961784645,0.653845234802237,0.5545956018841347,1.2891953307247077,1.5800592053068063,4.537622750658716
MZ702365,3.162006817866161,1.4581787241948665,4.099116389142248,1.8337088519369327,10.046639291020437,8.366456964089384,-11.10799009727538
C2241206,0.9091963790639782,1.932825054339717,0.6745069266426018,0.5470070042564606,0.9958408087239949,1.4137010860519228,-6.04514500118173
C2240303,1.2573171582365708,1.0096173334776621,0.9361985374638339,1.0962386226414247,0.928257613961224,0.7723623663153169,164.30507752878788
RB100800,0.5669711785751814,0.5057194444166772,4.193387952132844,0.6973274333246704,0.036279871322973264,0.00031411141298734013,-2.42852189724137e-12
GS910196,2.0647976132554104,2.649945757522883,1.1579314853193226,3.1533075859477218,1.154970941615782,1.1226352786592588,-27.386862067300246
GS446266,0.45835114230898294,0.25376620838516856,0.1173344626346125,1.1308528543616552,0.40062329650146195,1.4810929853883512,164.27994447712203
GS122581,4.1706938485670095,0.6872379795331047,0.23232380017700094,0.5652793910031706,0.4844512920262715,2.086784468657899,-0.31775004190635886
MZM27100,0.9949065295210814,1.183444374455344,1.2341130955862853,1.1869896820697543,2.212225527177025,1.6866104892175762,-5.315646886527304
TAR09106,0.8474528947240659,0.9378045353531153,1.1692203684676588,0.966027340551659,1.0319874814235526,1.0475707943148465,104.90798845205438
NCH59283,0.24213879742362154,0.9095453425178863,1.6274515434358934,1.4727858164739913,0.9887673963970558,0.7593402431213473,-42.14081992340419
NCH59320,0.8310771366456751,1.0243364080192516,0.8994761513607142,0.7992028671510073,1.0173232214256356,1.4285530001446303,1061.6101905491103
JC000032,1.0706502263341369,0.4796965861223197,0.556900140692657,1.2471521126291498,1.4645193959203908,1.1656837796616655,-217.71888523794757
MZ702266,0.838675146679164,1.2930990735276398,1.0475912621560155,0.9468324939684579,1.2440895762240782,0.9050686482598749,21.142770800791734
MZ221612,1.82058047380525,1.0394797510879372,1.2213421309323105,0.7914083980160782,0.6872528587897543,2.2679477736985474,-2.2600918953089524
PS013497,0.6475330726935082,0.8994671452643533,1.4993232721763607,1.7694923202981567,1.072642819858503,0.7066169223382207,-47.316374189368005
RB425906,2.5247547119034452,1.268446202158682,0.9333657945445719,1.0317138630158365,0.46350657131056505,0.43671261191756233,2.116442609495052
BI000240,0.916291650089425,1.2286779142244617,0.8454412210374506,0.9871165495306737,1.0260932687539441,0.9964113319576945,-1356.8237418635256
C2241186,2.6487966540486174,1.7259309064732096,0.6185920329007089,0.6136282164296165,0.6396266116030598,302.9560002238909,-904.3263928912085
3TK03510,1.1036844819994072,1.1384249454623518,1.3508165156079524,0.6317048131323497,0.9278483080755062,0.8475413636203514,26.414500241385415
MZ702396,0.4667036446849513,3.7457304229950164,4.258240330220758,7.8635310232663524,19.34655515659453,15.527054110630672,-1.6829503331858224
RB567623,0.7718119411920314,0.8501996863575263,1.3350149648780758,1.0793781413495256,1.0556296156848806,1.2261202804135602,23.6731041681347
NCH63635,0.49337402421288634,1.2560725588562465,1.4892269002592597,0.8980116726842251,0.8062193128527623,1.05707913046233,13.802176927519092
2OK52810,1.272766627773855,1.2344369354105351,1.1673077498772746,0.6453934637817924,0.6731050414891948,1.0070144532990364,-1104.5234990885792
KC007289,1.2600662692502667,1.1695362652376313,1.194364468687195,1.428183320816012,1.4719728971844817,0.9838659424521329,-1.9913541914694637
NCH00274,0.5634091526506176,0.8820413076096643,1.2276808755604849,1.185197501519213,1.0969462321719325,1.0447693279779346,-392.738781751994
BY040333,0.9057925745946717,1.6454029329134048,0.9493285992181627,0.9936753172394405,0.7815944114507527,0.7241607103481967,79.49852124122245
C2241106,1.038503878346419,0.743012326771858,0.8951719906632007,1.5203790291468895,0.8669988280717387,0.9358824501161895,287.90162113491414
MZ702167,1.0472983759101862,1.5442550714675483,0.8737024667738159,0.8182159629954194,1.1931263164685342,1.4063236165382413,-15.850718755347657
KV144186,1.036859669071309,1.0362998018321397,0.916799478765265,1.0378752936433568,1.1431101821008918,1.0386215362994897,40.019199906696976
KU000009,2.418937615399978,3.7780659039402638,11.148863722257513,0.7064607116881354,1.6141385695099995,2.5655275611852706,-30.243854895637792
TAR10676,0.948678388100419,0.8226364357664308,1.0784574154184656,0.9600965384571665,1.1053741408641027,1.0847634072984227,250.07835449807476
PL676962,1.138316019827306,1.0225195428139302,1.1847140546210402,1.4404977649092556,1.0021518257993507,1.383488351373942,59.47653087928834
TAR66191,0.7650617350613776,1.3671212291938324,0.8974725895325165,0.7147209146071063,1.3090468181746209,0.9465302272557198,577.2694719335342
DS141000,0.6942385912917156,1.1796063307052946,1.0342379112429865,1.3367983950489584,1.06605727117007,1.069217611096496,-5.767164086971454
DS141208,1.2399044292021937,0.9508970288362654,0.7038181881746665,1.1646798808087009,1.1471932063950403,1.334631019394573,-9.569787492847254
DS626744,0.6821077684869997,1.4313185160343784,1.421608290186761,0.6943963935834414,0.7645833824949114,0.985785441750963,0.09512839010620018
3CK07410,1.0897662524029228,1.1652745862117537,1.1163482752549287,1.0180360215289295,1.293295665775003,0.9288286847635981,-5.760954973332453
RB447734,5.995373939798387,0.0009252119858047381,0.000925211985804717,0.0009252119858046962,0.0009252119858046754,0.0009252119858046548,-1.178111311933105e-12
TP002034,0.794724879819081,1.2069132338985393,0.7898413616442909,0.80515224332689,0.6137218132331996,0.6157111958194675,-1.9645006403817955
NCH40794,0.7718304605715038,1.9786084792398904,1.8586183856671323,1.3527807399781018,0.686893133626071,1.3276917703593103,-301.4776924825441
C2241393,0.5054809572052552,1.733876180231747,1.3400380779403889,1.4477250251941378,0.9199309670853454,0.8125909638306654,13.206731323842703
C2254002,0.9409707194667123,1.9316721282453415,0.9813551541334858,1.1725743855834716,0.92402489532881,0.8388443763126681,-6.294809719449415
TAR10485,0.9774785718066459,1.0867714787110365,0.9916295781405734,1.228099873795447,1.095981246263436,1.0222502244355038,-42.144188761160756
PL676030,1.1085126677619093,0.53253514967754,2.7610648793838153,0.6411013977668688,0.47224347287540663,0.48470358782470074,9.18178571381381
TP108640,1.1971224468987407,1.0040186838474001,0.9337295319590748,0.7652022725221651,0.8309779331198476,1.0075320850203682,-2.2037284376618786
RB566602,4.953743387239187,45.0920918414853,8.50036984514752,49.11901755612289,0.15971287261834477,38.07263942522611,-20.83654681539845
NCH63819,1.1112837017357902,0.9962038540424523,0.8403638522168858,0.8649590519312047,1.0286269931148408,1.4703659332830423,-19.93019351648655
3TK05510,2.1530066889371726,0.9443265368744009,0.891048461590935,1.51085835785303,1.6653735578680988,0.14364907869095095,-53.53463765759811
2AK05630,0.4801595706447372,1.8064300014722954,0.8548782815060108,0.9368032357236274,0.8228722128396841,1.160279786402157,-309.14771833449095
FC174390,1.1380405415876185,1.1661117521151056,1.023261421199341,1.157299059572268,1.1779284471325104,1.1599055035234802,2.8933394789997418
WT112035,0.9293136210736866,1.029213477242968,1.2986940717320146,1.6561060158726013,1.5386857718222922,0.9419100628508309,-46.40782882470796
I5634449,1.0889578596049838,1.636527779367068,1.0060380166590763,1.011168682155959,0.9460886304675507,0.7168553362059585,52.00935172458563
I5636449,1.334586347189521,1.4125793463233929,0.8862359469131682,1.1740226377686929,1.0304207164414378,1.1930360914293012,33.58870189746815
BC000008,0.8921270428249503,1.4621739462773027,1.0480588097988608,1.0284166055395851,0.934969948967728,0.6342842962463513,1145.5739404331584
FC038348,0.7694557480172021,1.2126634948838302,4.964910489415926,1.6997748099459593,1.1863021897632273,1.4734113864943308,28.58738408095625
TP204184,0.9695672941824351,0.930078106856967,0.9599784759424672,1.0928257244969166,1.0515475913669337,1.2146656199275934,-1.3564612533537839
TAR09151,0.9355454393599703,1.0753964955320376,0.9003622479201907,1.1166293738310442,1.1240038732961952,0.9637092409965408,65.31235395878109
KC358054,1.3178546040013657,1.3107701899099757,0.8019014438474331,1.0843138629273472,0.8951851797400643,1.0690024014036046,-4.37422833811689
DS141734,1.39611913350418,1.5160291948645268,1.2998750184777565,0.9749611652035541,1.1470996444931696,1.7985000811523175,-0.9425157379876256
ACTAV012,1.064883076844547,1.004209024743,1.5122304711898016,1.0599964667283521,0.7347197179131182,1.4462807679810303,4.102025745649777
I4304873,0.8457070185832821,0.7618269829209209,0.6377200247510473,0.7086911320701935,0.6770623019178698,1.232026508311892,-9.150789031271849
RB195529,1.448364029493409,1.5165830473554762,1.6520375161580365,1.3306523579803926,2.2273113499822834,3.3308949310596145,-49.71076244439457
BY092045,0.95313989094372,1.0348453400345003,0.9869557318385755,1.5462661808557538,1.1352267407876873,0.7333909374358698,18.532172975548285
TP002553,0.9082941825637646,0.7300148454347725,1.9838147552661534,0.6442105036092588,7.13318614955528,0.9774989762210629,2.726008173501117
I0004359,1.082299056625784,1.3863624631086306,0.9035206283970938,0.8462132848306664,0.8940807680119479,1.0458616645401129,-15.47694811499289
DS141291,0.6997864511813191,0.884480966459353,1.063783836239708,1.1422493210914224,1.0640577103901376,1.3150533573578131,2.50589911881806
RB574386,0.7269027381124977,1.061988679215425,0.3063002125858772,2.0034966665266594,0.449261708832051,1.3003900062093359,2645.1337173280276
3FK31410,1.1002421672721576,0.959947295131612,1.4913146606031524,1.0894970209435155,0.8863259210179825,0.4727316652110766,67.06333642905017
3NK61920,0.5976847750220083,0.4405071427640038,0.40860330316088217,1.625632342687513,2.02340590426553,0.9041665231569503,5.97298164581073e-10
TP859617,1.1423438544850877,1.0294937226143932,1.2206043285147012,1.0025489544975872,1.023327926564845,1.282012405649484,-5.307847632033638
RB225257,0.713558989704034,1.6946679634769142,0.8846275462517372,0.7300476415826445,1.611464382350404,1.4271685292006149,-17.21135122795047
3EK00210,1.8646945325567283,0.024629586954774407,0.36914966083689654,1.9783978634591697,1.3587908612837012,0.17392016249745745,-42.25080840265552
RB043976,1.2613642414393105,1.2775245496214478,1.7109708566956772,1.2195625359013678,0.9000993668708525,0.7017727349676507,-1.979615618100697
BI286768,1.8330342872136893,1.4077303235040803,1.6915139912424364,2.841422079000728,0.5139950401891984,1.454179101050968,-6.571989398916996
KV031272,1.6274809337020206,1.5403623908350417,1.3397027940241975,3.135241457359173,1.75903495528472,1.843714376183395,-5.920622103268098
KV144063,1.808377325490033,1.6561586265796946,2.2146855364119347,1.0630816054769001,1.158667366465529,2.037476781639953,-3.554801081166112
FC147383,1.109618937555043,1.3191528429742414,1.4891903927948833,2.9552585552310386,3.18203387133577,2.9686217211255657,-3.0926045048556254
NU802529,2.1496069962190916,1.5006275433585108,1.8162278438887234,1.3758969601811315,1.1306578269251373,1.3258811748493573,-18.407893632351612
C2240019,1.3487703765638321,0.5928256098737392,0.34858683201880797,0.930275360899315,1.1060026715179323,1.7028654403261227,75.7976627385469
NCH63185,0.6922764855793122,2.129953077198435,0.36248336739463133,0.7154038479751388,0.8994901492055888,1.200404059855458,37.87104235848491
DS626669,1.1196106152657868,1.021666789947819,1.1039761614940715,0.9592421043703379,1.1840686950825388,1.311183501583563,-2.6951791701843852
DS214829,1.3314016684349557,1.2722211742367446,0.7683082511159802,0.9696829809651587,0.8038415325461952,1.0060751299333714,3.575623936476346
JC000024,0.9435266212655224,1.2960764370078428,1.0378860475703078,1.141632260140107,1.1406126778423462,1.0921833808611667,-33.88557216937828
MP573031,0.8941008949517772,1.0426704341801558,0.978026320141956,0.9322381343539922,0.980077638855484,0.9296884697815749,1.5956109204890692
I7204379,1.1001371275903822,1.1239292330596404,1.06786668543989,1.0941877962417677,1.099494760254956,1.1672420848241496,46.61441376764981
BI286089,1.5253256280893799,1.8477985973236617,1.8458724916599394,2.10842953112525,1.9098306052593357,2.0684538415981186,-5.178316887826157
RB021104,1.1045064032941605,3.8168530456930108,1.735657974934249,0.49569553704305025,0.3767462445911282,0.257837832809079,-64.68559981352517
